origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2024-11-01,2024-11-01,12,2025-11-01,2599706.7557239616,1676304.9956030175,854570.3089230938,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,1,2025-01-01,2108465.286890068,2097098.6126005906,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,2,2025-02-01,2371216.706139471,4406138.903829421,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,3,2025-03-01,3310719.619677425,5752849.915068744,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,4,2025-04-01,6114395.71252974,5486513.172463015,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,5,2025-05-01,10674921.144211657,3147183.0479715248,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,6,2025-06-01,2481588.5542101185,2146620.6800279263,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,7,2025-07-01,3060644.6314035594,2136497.3759262115,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,8,2025-08-01,3181433.012194698,2466387.121011601,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,9,2025-09-01,2176992.6733736745,2010389.876005929,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,10,2025-10-01,3969900.331450771,1971477.1306285746,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,11,2025-11-01,2599706.7557239616,1674588.9239028976,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2024-12-01,2024-12-01,12,2025-12-01,4295550.76,1858857.1182937077,848099.6403725019,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,1,2025-02-01,2371216.706139471,4415553.127630711,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,2,2025-03-01,3310719.619677425,5765138.561758672,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,3,2025-04-01,6114395.71252974,5497990.524720606,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,4,2025-05-01,10674921.144211657,3153416.4673806685,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,5,2025-06-01,2481588.5542101185,2150687.6761633856,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,6,2025-07-01,3060644.6314035594,2086885.3065962375,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,7,2025-08-01,3181433.012194698,2470928.7311705467,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,8,2025-09-01,2176992.6733736745,2013969.7846105704,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,9,2025-10-01,3969900.331450771,1974913.9591586355,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,10,2025-11-01,2599706.7557239616,1677417.338457911,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-01-01,2025-01-01,11,2025-12-01,4295550.76,1861954.899519086,843193.8456320835,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,1,2025-03-01,3310719.619677425,5418781.837481447,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,2,2025-04-01,6114395.71252974,5167909.02341985,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,3,2025-05-01,10674921.144211657,2970260.707546492,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,4,2025-06-01,2481588.5542101185,2028598.1440374735,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,5,2025-07-01,3060644.6314035594,1968387.8534635673,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,6,2025-08-01,3181433.012194698,2241589.995644877,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,7,2025-09-01,2176992.6733736745,1899369.660532228,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,8,2025-10-01,3969900.331450771,1862431.8425765743,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,9,2025-11-01,2599706.7557239616,1582713.1748247559,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-02-01,2025-02-01,10,2025-12-01,4295550.76,1755852.817909376,838024.6203621906,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,1,2025-04-01,6114395.71252974,4902098.474749774,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,2,2025-05-01,10674921.144211657,2822384.918999296,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,3,2025-06-01,2481588.5542101185,1929833.049808977,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,4,2025-07-01,3060644.6314035594,1872467.0264576506,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,5,2025-08-01,3181433.012194698,2131078.1717148097,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,6,2025-09-01,2176992.6733736745,1850437.030384434,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,7,2025-10-01,3969900.331450771,1771218.6117691759,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,8,2025-11-01,2599706.7557239616,1505829.4452887473,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-03-01,2025-03-01,9,2025-12-01,4295550.76,1669705.7067977344,847471.6396031106,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,1,2025-05-01,10674921.144211657,2878920.0371462745,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,2,2025-06-01,2481588.5542101185,1967476.777428888,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,3,2025-07-01,3060644.6314035594,1908901.565672868,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,4,2025-08-01,3181433.012194698,2172904.5686648074,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,5,2025-09-01,2176992.6733736745,1886386.8735123326,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,6,2025-10-01,3969900.331450771,1840076.8082319475,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,7,2025-11-01,2599706.7557239616,1534641.5719680183,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-04-01,2025-04-01,8,2025-12-01,4295550.76,1701875.8989782215,861018.362071019,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,1,2025-06-01,2481588.5542101185,2235244.730410194,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,2,2025-07-01,3060644.6314035594,2168700.227842742,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,3,2025-08-01,3181433.012194698,2472122.970414826,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,4,2025-09-01,2176992.6733736745,2144040.9711874784,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,5,2025-10-01,3969900.331450771,2091501.6449988035,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,6,2025-11-01,2599706.7557239616,1815539.229664295,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-05-01,2025-05-01,7,2025-12-01,4295550.76,1934099.4614087641,916469.6052500417,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,1,2025-07-01,3060644.6314035594,2190101.3058560006,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,2,2025-08-01,3181433.012194698,2496536.3021829864,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,3,2025-09-01,2176992.6733736745,2164835.17964882,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,4,2025-10-01,3969900.331450771,2111582.90241982,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,5,2025-11-01,2599706.7557239616,1832655.6842081335,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-06-01,2025-06-01,6,2025-12-01,4295550.76,1948035.4703172643,918390.7466278042,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,1,2025-08-01,3181433.012194698,2590384.313724565,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,2,2025-09-01,2176992.6733736745,2246035.8438325836,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,3,2025-10-01,3969900.331450771,2191255.542049477,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,4,2025-11-01,2599706.7557239616,1901640.3855227267,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-07-01,2025-07-01,5,2025-12-01,4295550.76,2022236.0230497147,923752.2898564578,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,1,2025-09-01,2176992.6733736745,2299335.894430569,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,2,2025-10-01,3969900.331450771,2242768.1322686067,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,3,2025-11-01,2599706.7557239616,1945563.3269109395,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-08-01,2025-08-01,4,2025-12-01,4295550.76,2068780.1250053248,930070.4441599844,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,1,2025-10-01,3969900.331450771,2240008.9929625206,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,2,2025-11-01,2599706.7557239616,1943141.2357987873,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-09-01,2025-09-01,3,2025-12-01,4295550.76,2066138.4054563462,922753.7592385233,ilheus-IPTU,ilheus,IPTU
2025-10-01,2025-10-01,1,2025-11-01,2599706.7557239616,2046538.7565503276,931440.0638677542,ilheus-IPTU,ilheus,IPTU
2025-10-01,2025-10-01,2,2025-12-01,4295550.76,2175419.8053986616,931440.0638677542,ilheus-IPTU,ilheus,IPTU
2025-11-01,2025-11-01,1,2025-12-01,4295550.76,2238410.5093068387,926957.407888996,ilheus-IPTU,ilheus,IPTU
2020-12-01,2020-12-01,1,2021-01-01,3833776.027698853,3120225.4067671923,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,2,2021-02-01,1588571.2894411306,3115343.1912999144,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,3,2021-03-01,3669865.341790646,3110468.615033253,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,4,2021-04-01,4153557.2956896494,3105601.6660141656,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,5,2021-05-01,3453122.4012055863,3100742.332308289,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,6,2021-06-01,3570687.46514713,3095890.6019999576,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,7,2021-07-01,5196171.231922152,3091046.4631921267,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,8,2021-08-01,4443752.31085364,3086209.904006389,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,9,2021-09-01,4222245.176809426,3081380.912582908,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,10,2021-10-01,2634720.4943755055,3076559.477080409,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,11,2021-11-01,1977895.37325985,3071745.5856761397,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2020-12-01,2020-12-01,12,2021-12-01,1851041.825639648,3066939.2265658635,885601.6145158762,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,1,2021-02-01,1588571.2894411306,3186378.135307372,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,2,2021-03-01,3669865.341790646,3181877.265737723,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,3,2021-04-01,4153557.2956896494,3177382.7538023605,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,4,2021-05-01,3453122.4012055863,3172894.590520906,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,5,2021-06-01,3570687.46514713,3168412.766925665,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,6,2021-07-01,5196171.231922152,3163937.2740616174,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,7,2021-08-01,4443752.31085364,3159468.1029863744,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,8,2021-09-01,4222245.176809426,3155005.244770196,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,9,2021-10-01,2634720.4943755055,3150548.690495955,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,10,2021-11-01,1977895.37325985,3146098.431259104,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,11,2021-12-01,1851041.825639648,3141654.4581676964,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-01-01,2021-01-01,12,2022-01-01,4595502.996233166,3137216.762342321,880346.2880424437,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,1,2021-03-01,3669865.341790646,2953636.057577105,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,2,2021-04-01,4153557.2956896494,2948478.011635426,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,3,2021-05-01,3453122.4012055863,2943328.9733837326,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,4,2021-06-01,3570687.46514713,2938188.9270915566,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,5,2021-07-01,5196171.231922152,2933057.8570558997,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,6,2021-08-01,4443752.31085364,2927935.747601192,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,7,2021-09-01,4222245.176809426,2922822.5830792235,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,8,2021-10-01,2634720.4943755055,2917718.3478691312,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,9,2021-11-01,1977895.37325985,2912623.026377311,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,10,2021-12-01,1851041.825639648,2907536.6030374058,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,11,2022-01-01,4595502.996233166,2902459.062310238,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-02-01,2021-02-01,12,2022-02-01,3599759.875636779,2897390.3886837712,888589.8579463329,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,1,2021-04-01,4153557.2956896494,3019300.7006761115,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,2,2021-05-01,3453122.4012055863,3014432.630779928,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,3,2021-06-01,3570687.46514713,3009572.4097556733,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,4,2021-07-01,5196171.231922152,3004720.024948483,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,5,2021-08-01,4443752.31085364,2999875.4637238854,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,6,2021-09-01,4222245.176809426,2995038.713467785,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,7,2021-10-01,2634720.4943755055,2990209.7615864202,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,8,2021-11-01,1977895.37325985,2985388.595506348,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,9,2021-12-01,1851041.825639648,2980575.202674379,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,10,2022-01-01,4595502.996233166,2975769.5705575827,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,11,2022-02-01,3599759.875636779,2970971.686643216,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-03-01,2021-03-01,12,2022-03-01,3916152.370216925,2966181.5384387304,883073.4298261817,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,1,2021-05-01,3453122.4012055863,3118018.5973481387,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,2,2021-06-01,3570687.46514713,3113579.923765307,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,3,2021-07-01,5196171.231922152,3109147.568882175,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,4,2021-08-01,4443752.31085364,3104721.523703721,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,5,2021-09-01,4222245.176809426,3100301.7792477277,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,6,2021-10-01,2634720.4943755055,3095888.326544765,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,7,2021-11-01,1977895.37325985,3091481.156638166,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,8,2021-12-01,1851041.825639648,3087080.26058403,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,9,2022-01-01,4595502.996233166,3082685.629451172,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,10,2022-02-01,3599759.875636779,3078297.254321127,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,11,2022-03-01,3916152.370216925,3073915.1262881258,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-04-01,2021-04-01,12,2022-04-01,4291180.637975705,3069539.2364590764,869838.3967731856,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,1,2021-06-01,3570687.46514713,3148176.8989082,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,2,2021-07-01,5196171.231922152,3143958.9569367953,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,3,2021-08-01,4443752.31085364,3139746.666183549,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,4,2021-09-01,4222245.176809426,3135540.0190769383,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,5,2021-10-01,2634720.4943755055,3131339.0080555845,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,6,2021-11-01,1977895.37325985,3127143.6255682297,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,7,2021-12-01,1851041.825639648,3122953.8640737375,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,8,2022-01-01,4595502.996233166,3118769.716041076,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,9,2022-02-01,3599759.875636779,3114591.173949303,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,10,2022-03-01,3916152.370216925,3110418.230287547,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,11,2022-04-01,4291180.637975705,3106250.8775550174,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-05-01,2021-05-01,12,2022-05-01,5257128.1446916275,3102089.1082609496,873505.6528754403,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,1,2021-07-01,5196171.231922152,3186849.3023378556,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,2,2021-08-01,4443752.31085364,3182882.4923164034,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,3,2021-09-01,4222245.176809426,3178920.6199560305,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,4,2021-10-01,2634720.4943755055,3174963.6791106085,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,5,2021-11-01,1977895.37325985,3171011.663641673,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,6,2021-12-01,1851041.825639648,3167064.5674183755,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,7,2022-01-01,4595502.996233166,3163122.384317535,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,8,2022-02-01,3599759.875636779,3159185.1082235673,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,9,2022-03-01,3916152.370216925,3155252.733028502,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,10,2022-04-01,4291180.637975705,3151325.2526319944,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,11,2022-05-01,5257128.1446916275,3147402.660941259,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-06-01,2021-06-01,12,2022-06-01,5307608.8770729955,3143484.9518711157,872481.1593890731,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,1,2021-08-01,4443752.31085364,3352173.3580138846,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,2,2021-09-01,4222245.176809426,3348987.6857272573,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,3,2021-10-01,2634720.4943755055,3345805.040881879,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,4,2021-11-01,1977895.37325985,3342625.4206006927,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,5,2021-12-01,1851041.825639648,3339448.82200935,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,6,2022-01-01,4595502.996233166,3336275.24223626,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,7,2022-02-01,3599759.875636779,3333104.6784125413,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,8,2022-03-01,3916152.370216925,3329937.127672046,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,9,2022-04-01,4291180.637975705,3326772.5871513546,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,10,2022-05-01,5257128.1446916275,3323611.053989753,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,11,2022-06-01,5307608.8770729955,3320452.5253292555,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-07-01,2021-07-01,12,2022-07-01,4379280.2105701715,3317296.9983146056,870448.9488895449,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,1,2021-09-01,4222245.176809426,3449842.327025588,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,2,2021-10-01,2634720.4943755055,3447077.3979737055,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,3,2021-11-01,1977895.37325985,3444314.6849166304,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,4,2021-12-01,1851041.825639648,3441554.1860783016,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,5,2022-01-01,4595502.996233166,3438795.8996841293,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,6,2022-02-01,3599759.875636779,3436039.8239608863,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,7,2022-03-01,3916152.370216925,3433285.957136815,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,8,2022-04-01,4291180.637975705,3430534.2974415463,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,9,2022-05-01,5257128.1446916275,3427784.8431061557,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,10,2022-06-01,5307608.8770729955,3425037.592363111,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,11,2022-07-01,4379280.2105701715,3422292.5434463164,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-08-01,2021-08-01,12,2022-08-01,4468730.572282989,3419549.69459109,874474.7730374555,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,1,2021-10-01,2634720.4943755055,3540634.589911884,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,2,2021-11-01,1977895.37325985,3538296.524231623,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,3,2021-12-01,1851041.825639648,3535960.0024980586,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,4,2022-01-01,4595502.996233166,3533625.023691662,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,5,2022-02-01,3599759.875636779,3531291.5867935447,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,6,2022-03-01,3916152.370216925,3528959.690785511,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,7,2022-04-01,4291180.637975705,3526629.334650037,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,8,2022-05-01,5257128.1446916275,3524300.5173702575,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,9,2022-06-01,5307608.8770729955,3521973.237929987,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,10,2022-07-01,4379280.2105701715,3519647.495313703,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,11,2022-08-01,4468730.572282989,3517323.288506573,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-09-01,2021-09-01,12,2022-09-01,5802108.660436498,3515000.6164944163,869484.2300280825,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,1,2021-11-01,1977895.37325985,3421302.9098813124,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,2,2021-12-01,1851041.825639648,3418783.2738895603,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
2021-10-01,2021-10-01,3,2022-01-01,4595502.996233166,3416265.4934965954,870019.3496107172,ilheus-ISSQN,ilheus,ISSQN
