origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2022-06-01,2022-06-01,10,2023-04-01,23075077.619267482,18486016.60042434,1800088.7544093158,camacari-ISSQN
2022-06-01,2022-06-01,11,2023-05-01,18314045.276733518,17322130.614903614,1800088.7544093158,camacari-ISSQN
2022-06-01,2022-06-01,12,2023-06-01,19136367.451210137,18229379.032032833,1800088.7544093158,camacari-ISSQN
2022-07-01,2022-07-01,1,2022-08-01,19637963.915173445,17431421.661916267,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,2,2022-09-01,21330305.533095423,19068500.721591465,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,3,2022-10-01,20448732.012382615,19161675.609555863,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,4,2022-11-01,21417476.473871592,18047495.581555817,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,5,2022-12-01,25036250.719354104,21253038.897374995,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,6,2023-01-01,29157384.457611956,22390876.612646576,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,7,2023-02-01,18854324.324541107,18441625.718353853,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,8,2023-03-01,20203586.524565566,17766535.081416007,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,9,2023-04-01,23075077.619267482,18638968.534165695,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,10,2023-05-01,18314045.276733518,17460814.77808274,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,11,2023-06-01,19136367.451210137,18411278.839928698,1810169.1436848738,camacari-ISSQN
2022-07-01,2022-07-01,12,2023-07-01,21036673.873442713,19394963.503033694,1810169.1436848738,camacari-ISSQN
2022-08-01,2022-08-01,1,2022-09-01,21330305.533095423,19488006.06759518,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,2,2022-10-01,20448732.012382615,19464636.969092056,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,3,2022-11-01,21417476.473871592,18428179.99815459,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,4,2022-12-01,25036250.719354104,21682636.845594283,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,5,2023-01-01,29157384.457611956,22832183.46635828,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,6,2023-02-01,18854324.324541107,18863559.3843623,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,7,2023-03-01,20203586.524565566,18136724.5734203,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,8,2023-04-01,23075077.619267482,19048261.98617871,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,9,2023-05-01,18314045.276733518,17889958.460277636,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,10,2023-06-01,19136367.451210137,18791564.182491623,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,11,2023-07-01,21036673.873442713,19946885.87877416,1810599.1375995204,camacari-ISSQN
2022-08-01,2022-08-01,12,2023-08-01,21575949.02090314,19550894.996850707,1810599.1375995204,camacari-ISSQN
2022-09-01,2022-09-01,1,2022-10-01,20448732.012382615,19652708.924846616,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,2,2022-11-01,21417476.473871592,18473305.339006294,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,3,2022-12-01,25036250.719354104,21831232.471255083,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,4,2023-01-01,29157384.457611956,22970231.333186574,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,5,2023-02-01,18854324.324541107,18959429.20506169,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,6,2023-03-01,20203586.524565566,18270983.48875028,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,7,2023-04-01,23075077.619267482,19138241.36406815,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,8,2023-05-01,18314045.276733518,17978004.630269643,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,9,2023-06-01,19136367.451210137,18914211.536157705,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,10,2023-07-01,21036673.873442713,19999864.414731372,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,11,2023-08-01,21575949.02090314,19734828.176907603,1833052.1211023813,camacari-ISSQN
2022-09-01,2022-09-01,12,2023-09-01,20002492.205724116,21569448.179758854,1833052.1211023813,camacari-ISSQN
2022-10-01,2022-10-01,1,2022-11-01,21417476.473871592,18430158.615279734,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,2,2022-12-01,25036250.719354104,21708872.680989377,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,3,2023-01-01,29157384.457611956,22875713.698599726,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,4,2023-02-01,18854324.324541107,18868865.797171567,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,5,2023-03-01,20203586.524565566,18173350.399691798,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,6,2023-04-01,23075077.619267482,19059061.078880914,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,7,2023-05-01,18314045.276733518,17889232.943070285,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,8,2023-06-01,19136367.451210137,18829113.79628504,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,9,2023-07-01,21036673.873442713,19907056.26498565,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,10,2023-08-01,21575949.02090314,19572515.6999552,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,11,2023-09-01,20002492.205724116,21433669.387485493,1843502.9143904576,camacari-ISSQN
2022-10-01,2022-10-01,12,2023-10-01,20505785.038989563,21326763.289006293,1843502.9143904576,camacari-ISSQN
2022-11-01,2022-11-01,1,2022-12-01,25036250.719354104,22464070.483793154,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,2,2023-01-01,29157384.457611956,23518439.42912415,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,3,2023-02-01,18854324.324541107,19523996.767127037,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,4,2023-03-01,20203586.524565566,18764788.299881656,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,5,2023-04-01,23075077.619267482,19640658.730868008,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,6,2023-05-01,18314045.276733518,18505682.587485082,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,7,2023-06-01,19136367.451210137,19409809.944948114,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,8,2023-07-01,21036673.873442713,20571869.978700697,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,9,2023-08-01,21575949.02090314,20317049.706346713,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,10,2023-09-01,20002492.205724116,22159007.692527007,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,11,2023-10-01,20505785.038989563,22282463.105320122,1869610.6862967513,camacari-ISSQN
2022-11-01,2022-11-01,12,2023-11-01,25611611.938634984,21180270.871305738,1869610.6862967513,camacari-ISSQN
2022-12-01,2022-12-01,1,2023-01-01,29157384.457611956,23747819.34991253,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,2,2023-02-01,18854324.324541107,19546620.45250115,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,3,2023-03-01,20203586.524565566,18929359.846954655,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,4,2023-04-01,23075077.619267482,19795577.070065405,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,5,2023-05-01,18314045.276733518,18625119.298175186,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,6,2023-06-01,19136367.451210137,19633366.771504153,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,7,2023-07-01,21036673.873442713,20735884.29435308,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,8,2023-08-01,21575949.02090314,20482953.214033518,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,9,2023-09-01,20002492.205724116,22355480.018485405,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,10,2023-10-01,20505785.038989563,22321348.297579277,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,11,2023-11-01,25611611.938634984,21407096.181376196,1902159.5575754035,camacari-ISSQN
2022-12-01,2022-12-01,12,2023-12-01,23583900.23543129,25181325.998659343,1902159.5575754035,camacari-ISSQN
2023-01-01,2023-01-01,1,2023-02-01,18854324.324541107,20798965.32028671,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,2,2023-03-01,20203586.524565566,19842878.137109827,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,3,2023-04-01,23075077.619267482,20988506.083977837,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,4,2023-05-01,18314045.276733518,19725030.074118685,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,5,2023-06-01,19136367.451210137,20717172.489696108,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,6,2023-07-01,21036673.873442713,22050098.3823355,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,7,2023-08-01,21575949.02090314,21716694.00450398,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,8,2023-09-01,20002492.205724116,23809134.3448027,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,9,2023-10-01,20505785.038989563,23923561.83185846,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,10,2023-11-01,25611611.938634984,22759573.65450956,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,11,2023-12-01,23583900.23543129,27210276.270631827,1974664.7293822947,camacari-ISSQN
2023-01-01,2023-01-01,12,2024-01-01,22986387.186458543,28849864.453574296,1974664.7293822947,camacari-ISSQN
2023-02-01,2023-02-01,1,2023-03-01,20203586.524565566,19546335.90709507,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,2,2023-04-01,23075077.619267482,20807931.435738385,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,3,2023-05-01,18314045.276733518,19470835.729679465,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,4,2023-06-01,19136367.451210137,20478250.789483313,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,5,2023-07-01,21036673.873442713,21823275.793137245,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,6,2023-08-01,21575949.02090314,21439036.497760102,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,7,2023-09-01,20002492.205724116,23559509.138723835,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,8,2023-10-01,20505785.038989563,23643672.258854225,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,9,2023-11-01,25611611.938634984,22452030.82634732,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,10,2023-12-01,23583900.23543129,26958041.336067393,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,11,2024-01-01,22986387.186458543,28444542.80004724,1982720.1027769253,camacari-ISSQN
2023-02-01,2023-02-01,12,2024-02-01,23872500.478948027,22914721.42738575,1982720.1027769253,camacari-ISSQN
2023-03-01,2023-03-01,1,2023-04-01,23075077.619267482,20873459.066202454,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,2,2023-05-01,18314045.276733518,19492624.111625012,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,3,2023-06-01,19136367.451210137,20527281.862626564,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,4,2023-07-01,21036673.873442713,21859345.230128024,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,5,2023-08-01,21575949.02090314,21456036.07194224,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,6,2023-09-01,20002492.205724116,23596947.164650656,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,7,2023-10-01,20505785.038989563,23662472.49713135,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,8,2023-11-01,25611611.938634984,22451406.284137234,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,9,2023-12-01,23583900.23543129,26949813.93168073,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,10,2024-01-01,22986387.186458543,28406600.668093372,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,11,2024-02-01,23872500.478948027,22933031.077673763,1964599.4953648578,camacari-ISSQN
2023-03-01,2023-03-01,12,2024-03-01,21240482.31230949,22069566.580102354,1964599.4953648578,camacari-ISSQN
2023-04-01,2023-04-01,1,2023-05-01,18314045.276733518,19774850.470615324,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,2,2023-06-01,19136367.451210137,20657171.76636623,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,3,2023-07-01,21036673.873442713,22114461.18736852,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,4,2023-08-01,21575949.02090314,21674842.053647958,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,5,2023-09-01,20002492.205724116,23799962.75364856,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,6,2023-10-01,20505785.038989563,23931621.424161308,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,7,2023-11-01,25611611.938634984,22661232.752844494,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,8,2023-12-01,23583900.23543129,27261125.90379179,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,9,2024-01-01,22986387.186458543,28803422.300945826,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,10,2024-02-01,23872500.478948027,23168137.2710099,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,11,2024-03-01,21240482.31230949,22464938.01703262,2002673.3314732998,camacari-ISSQN
2023-04-01,2023-04-01,12,2024-04-01,22746532.296000022,24017857.263228733,2002673.3314732998,camacari-ISSQN
2023-05-01,2023-05-01,1,2023-06-01,19136367.451210137,20406205.94658775,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,2,2023-07-01,21036673.873442713,21960161.063281376,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,3,2023-08-01,21575949.02090314,21450630.854998253,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,4,2023-09-01,20002492.205724116,23570741.443395156,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,5,2023-10-01,20505785.038989563,23715215.22359758,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,6,2023-11-01,25611611.938634984,22404342.893553205,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,7,2023-12-01,23583900.23543129,26992058.584846593,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,8,2024-01-01,22986387.186458543,28508371.20033542,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,9,2024-02-01,23872500.478948027,22912208.053956527,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,10,2024-03-01,21240482.31230949,22283640.039775413,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,11,2024-04-01,22746532.296000022,23695826.321154837,1995701.9337778534,camacari-ISSQN
2023-05-01,2023-05-01,12,2024-05-01,19444201.33987925,21717325.112347808,1995701.9337778534,camacari-ISSQN
2023-06-01,2023-06-01,1,2023-07-01,21036673.873442713,21687865.605375305,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,2,2023-08-01,21575949.02090314,21275637.400038287,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,3,2023-09-01,20002492.205724116,23305566.542933024,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,4,2023-10-01,20505785.038989563,23456232.294718143,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,5,2023-11-01,25611611.938634984,22174420.550425615,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,6,2023-12-01,23583900.23543129,26658750.33167806,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,7,2024-01-01,22986387.186458543,28179682.692014564,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,8,2024-02-01,23872500.478948027,22642661.868165847,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,9,2024-03-01,21240482.31230949,21993938.46828449,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,10,2024-04-01,22746532.296000022,23443267.68382812,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,11,2024-05-01,19444201.33987925,21401707.19959952,1987609.931557085,camacari-ISSQN
2023-06-01,2023-06-01,12,2024-06-01,16493090.02262242,22416956.455314368,1987609.931557085,camacari-ISSQN
2023-07-01,2023-07-01,1,2023-08-01,21575949.02090314,21226956.612927765,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,2,2023-09-01,20002492.205724116,23313432.641197804,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,3,2023-10-01,20505785.038989563,23430973.141646776,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,4,2023-11-01,25611611.938634984,22157519.456547078,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,5,2023-12-01,23583900.23543129,26651439.720152497,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,6,2024-01-01,22986387.186458543,28143604.613866296,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,7,2024-02-01,23872500.478948027,22619435.986974843,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,8,2024-03-01,21240482.31230949,21967611.962594926,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,9,2024-04-01,22746532.296000022,23405401.781150274,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,10,2024-05-01,19444201.33987925,21399311.468693037,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,11,2024-06-01,16493090.02262242,22366531.181224883,1995162.5076294306,camacari-ISSQN
2023-07-01,2023-07-01,12,2024-07-01,19435833.10529593,24002622.134072904,1995162.5076294306,camacari-ISSQN
2023-08-01,2023-08-01,1,2023-09-01,20002492.205724116,23315461.39033522,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,2,2023-10-01,20505785.038989563,23412239.144831467,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,3,2023-11-01,25611611.938634984,22151068.011325445,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,4,2023-12-01,23583900.23543129,26639275.650493585,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,5,2024-01-01,22986387.186458543,28145748.5882389,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,6,2024-02-01,23872500.478948027,22632348.341910295,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,7,2024-03-01,21240482.31230949,21959061.727921132,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,8,2024-04-01,22746532.296000022,23399287.08270084,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,9,2024-05-01,19444201.33987925,21391173.906064123,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,10,2024-06-01,16493090.02262242,22332758.82919671,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,11,2024-07-01,19435833.10529593,24005495.65099956,1994541.0141305204,camacari-ISSQN
2023-08-01,2023-08-01,12,2024-08-01,19835674.60459411,23645364.580137823,1994541.0141305204,camacari-ISSQN
2023-09-01,2023-09-01,1,2023-10-01,20505785.038989563,22898601.075738505,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,2,2023-11-01,25611611.938634984,21904404.651772108,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,3,2023-12-01,23583900.23543129,26146513.44349516,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,4,2024-01-01,22986387.186458543,27674504.622792006,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,5,2024-02-01,23872500.478948027,22314057.445858397,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,6,2024-03-01,21240482.31230949,21549215.79666824,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,7,2024-04-01,22746532.296000022,23037429.72117815,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,8,2024-05-01,19444201.33987925,21040169.25711613,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,9,2024-06-01,16493090.02262242,21896285.03438843,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,10,2024-07-01,19435833.10529593,23694662.897310767,1987371.8992191309,camacari-ISSQN
2023-09-01,2023-09-01,11,2024-08-01,19835674.60459411,23080649.035649657,1987371.8992191309,camacari-ISSQN
